house_id,house_remark,result
3FO46EICLJEE,山东省济南市 小区房 1室4厅0卫2厨 108.56m²,
3FO465K90AGU,山东省济南市 小区房 3室2厅1卫1厨 98.05m²,
3FO46E9NEC04,山东省济南市 小区房 1室2厅0卫1厨 91.33m²,
3FO46E1TB201,山东省济南市 小区房 2室2厅1卫1厨 97.29m²,
3FO46E80JRUM,山东省济南市 小区房 1室2厅1卫1厨 97.82m²,
3FO46EPKU238,山东省济南市 小区房 3室1厅1卫0厨 10.63m²,
3FO46EYWYCYE,山东省济南市 小区房 3室1厅0卫1厨 94.86m²,
3FO46D3LU500,山东省济南市 小区房 2室2厅1卫1厨 13.69m²,
3FO46F1F0SG5,山东省济南市 小区房 4室2厅1卫3厨 132.09m²,
3FO46DJNUHCU,山东省济南市 小区房 2室2厅1卫1厨 122.30m²,
3FO46EONLOXR,山东省济南市 小区房 3室0厅0卫0厨 11.56m²,
3FO46NS5MWOO,山东省济南市 小区房 1室0厅0卫0厨 24.61m²,
3FO46CX982IY,山东省济南市 小区房 2室0厅0卫0厨 131.46m²,
3FO46DBR8JF9,山东省济南市 小区房 2室0厅0卫1厨 36.68m²,
3FO46C76MR4I,山东省济南市 小区房 2室0厅0卫0厨 4.16m²,
3FO46DO0YNM6,山东省济南市 小区房 1室1厅0卫0厨 153.23m²,
3FO46KNFS6DX,山东省济南市 小区房 3室2厅1卫3厨 217.51m²,
3FO46DO55TFV,山东省济南市 小区房 3室1厅0卫0厨 4.94m²,
3FO46DPG776S,山东省济南市 小区房 3室2厅1卫2厨 124.40m²,
3FO46LVUPT9V,山东省济南市 小区房 3室2厅0卫0厨 85.29m²,
3FO46ISRER4W,山东省济南市 小区房 3室2厅1卫0厨 157.36m²,
3FO46DF0K0EI,山东省济南市 小区房 1室0厅0卫0厨 10.37m²,
3FO46LW1CPKR,山东省济南市 小区房 3室2厅1卫0厨 85.08m²,
3FO46L4XTEGJ,山东省济南市 小区房 3室2厅1卫0厨 139.72m²,
3FO46LIGT4LL,山东省济南市 小区房 4室2厅1卫1厨 139.51m²,
3FO46JEV9JEU,山东省济南市 小区房 1室0厅0卫0厨 136.53m²,
3FO46L2YRB6N,山东省济南市 小区房 3室0厅1卫2厨 8.42m²,
3FO46JDRCPCK,山东省济南市 小区房 4室0厅0卫0厨 2.42m²,
3FO46M0EXN77,山东省济南市 小区房 2室2厅1卫1厨 76.23m²,
3FO46M2R5G8K,山东省济南市 小区房 4室2厅1卫3厨 51.57m²,
3FO465KBHBJV,山东省济南市 小区房 1室2厅1卫2厨 193.00m²,
3FO46AUEEGIO,山东省济南市 小区房 1室0厅1卫3厨 41.01m²,
3FO46KIR8LRV,山东省济南市 小区房 2室2厅0卫1厨 43.94m²,
3FO46LTGCVBQ,山东省济南市 小区房 2室0厅0卫1厨 72.74m²,
3FO46J2NDBRV,山东省济南市 小区房 2室0厅0卫0厨 246.76m²,
3FO46K3V1Y2B,山东省济南市 小区房 1室2厅1卫1厨 5.63m²,
3FO46LRMJHWS,山东省济南市 小区房 1室0厅0卫0厨 104.23m²,
3FO46KBXP1I2,山东省济南市 小区房 4室2厅1卫2厨 164.15m²,
3FO463UMEE9C,山东省济南市 小区房 1室1厅0卫0厨 46.77m²,
3FO46JXVJENP,山东省济南市 小区房 3室2厅1卫1厨 86.12m²,
3FO46KH4A287,山东省济南市 小区房 2室2厅1卫1厨 52.04m²,
3FO46KYRGY47,山东省济南市 小区房 2室1厅0卫1厨 79.26m²,
3FO46HNAF2JI,山东省济南市 小区房 3室2厅1卫2厨 44.17m²,
3FO46JG4H859,山东省济南市 小区房 3室2厅1卫1厨 90.94m²,
3FO46438J444,山东省济南市 小区房 2室2厅0卫1厨 86.14m²,
3FO46C1NW8O4,山东省济南市 小区房 4室2厅1卫2厨 18.49m²,
3FO46ACUFPO0,山东省济南市 小区房 4室2厅0卫3厨 13.99m²,
3FO46CNWO0HU,山东省济南市 小区房 1室2厅0卫1厨 76.87m²,
3FO46BQ4MLFP,山东省济南市 小区房 2室2厅1卫1厨 104.84m²,
3FO46CNKTRBY,山东省济南市 小区房 3室2厅1卫0厨 127.40m²,
3FO46CE52TAM,山东省济南市 小区房 1室0厅0卫0厨 87.27m²,
3FO46ASKVHKU,山东省济南市 小区房 1室0厅0卫0厨 45.78m²,
3FO46B11HGGO,山东省济南市 小区房 3室2厅1卫3厨 116.86m²,
3FO46AVYNT87,山东省济南市 小区房 2室0厅0卫0厨 40.73m²,
3FO46AXAGHOI,山东省济南市 小区房 3室1厅1卫1厨 105.46m²,
3FO469BLD6FX,山东省济南市 小区房 2室0厅0卫0厨 57.35m²,
3FO46AIQOPD0,山东省济南市 小区房 4室4厅1卫0厨 166.49m²,
3FO46BG90KFT,山东省济南市 小区房 2室0厅0卫0厨 24.19m²,
3FO468BIXQOY,山东省济南市 小区房 3室6厅0卫1厨 .00m²,
3FO46JKKRQWC,山东省济南市 小区房 2室0厅0卫2厨 57.35m²,
3FO46KJ76004,山东省济南市 小区房 3室2厅1卫2厨 8.56m²,
3FO46KX027MS,山东省济南市 小区房 1室0厅0卫0厨 235.52m²,
3FO46JCPO4QO,山东省济南市 小区房 4室9厅0卫0厨 633.68m²,
3FO46KMYIVFO,山东省济南市 小区房 3室2厅1卫1厨 94.17m²,
3FO46JDJWUJU,山东省济南市 小区房 3室2厅1卫0厨 82.09m²,
3FO46JRNSI5I,山东省济南市 小区房 1室0厅0卫0厨 43.40m²,
3FO46IO20FIH,山东省济南市 小区房 2室1厅0卫1厨 64.33m²,
3FO46IOUKKFL,山东省济南市 小区房 1室2厅1卫0厨 69.38m²,
3FO46INOHLGJ,山东省济南市 小区房 2室2厅0卫0厨 54.05m²,
3FO46I4STXR7,山东省济南市 小区房 4室2厅1卫3厨 125.69m²,
3FO46JKH5S6D,山东省济南市 小区房 1室2厅2卫1厨 69.86m²,
3FO46HUYHK71,山东省济南市 小区房 3室0厅1卫2厨 141.88m²,
3FO46JKMC4GL,山东省济南市 小区房 3室2厅1卫1厨 89.87m²,
3FO46JKAUV1L,山东省济南市 小区房 3室2厅1卫1厨 60.85m²,
3FO467QU08FA,山东省济南市 小区房 3室0厅0卫0厨 87.55m²,
3FO4668KIKBT,山东省济南市 小区房 2室2厅1卫1厨 90.16m²,
3FO465H8IO8S,山东省济南市 小区房 2室0厅0卫0厨 14.89m²,
3FO466D61SF3,山东省济南市 小区房 1室2厅0卫1厨 87.07m²,
3FO465VS73BR,山东省济南市 小区房 2室0厅0卫0厨 83.99m²,
3FO465YHP4P4,山东省济南市 小区房 2室2厅0卫0厨 80.39m²,
3FO464TB00P9,山东省济南市 小区房 3室2厅0卫0厨 45.55m²,
3FO4662CUFRG,山东省济南市 小区房 2室2厅1卫1厨 151.53m²,
3FO4656BOV52,山东省济南市 小区房 3室2厅1卫3厨 126.43m²,
3FO46B87M4HF,山东省济南市 小区房 4室2厅1卫0厨 178.92m²,
3FO4654F45J0,山东省济南市 小区房 3室2厅1卫2厨 96.56m²,
3FO46UYW71CS,山东省济南市 小区房 3室2厅1卫1厨 79.36m²,
3FO4653JN055,山东省济南市 小区房 2室0厅0卫0厨 95.46m²,
3FO4656A31N2,山东省济南市 小区房 3室2厅1卫2厨 167.71m²,
3FO464VDISTJ,山东省济南市 小区房 4室1厅0卫0厨 65.36m²,
3FO4657PXECI,山东省济南市 小区房 3室2厅2卫0厨 81.82m²,
3FO46BXJJ4C8,山东省济南市 小区房 2室0厅0卫0厨 29.49m²,
3FO465IOWAKP,山东省济南市 小区房 4室2厅1卫1厨 109.41m²,
3FO464VJOM73,山东省济南市 小区房 5室1厅0卫0厨 44.38m²,
3FO465QHJK2J,山东省济南市 小区房 3室2厅1卫0厨 56.92m²,
3FO465GMBDVS,山东省济南市 小区房 2室0厅0卫0厨 54.60m²,
3FO465ETMGFN,山东省济南市 小区房 3室2厅1卫1厨 86.99m²,
3FO465C4CXUE,山东省济南市 小区房 3室1厅1卫1厨 131.76m²,
3FO465D0L8UD,山东省济南市 小区房 2室2厅1卫0厨 94.34m²,
3FO463YHRKFE,山东省济南市 小区房 2室1厅0卫0厨 47.96m²,
3FO463IJ4T4P,山东省济南市 小区房 1室2厅0卫0厨 170.28m²,
3FO463XGJ351,山东省济南市 小区房 1室2厅1卫2厨 114.08m²,
3FO46ND47A23,山东省济南市 小区房 3室4厅1卫1厨 87.66m²,
3FO46C4GN0L6,山东省济南市 小区房 1室2厅1卫1厨 24.51m²,
3FO463PU08F1,山东省济南市 小区房 2室2厅0卫1厨 68.26m²,
3FO46XRYG8M4,山东省济南市 小区房 3室2厅1卫2厨 144.72m²,
3FO46XC5YLWL,山东省济南市 小区房 3室2厅1卫1厨 .00m²,
3FO46XVHI9S8,山东省济南市 小区房 3室2厅1卫1厨 .00m²,
3FO46YTXV78K,山东省济南市 小区房 3室2厅1卫1厨 137.73m²,
3FO46YWET9H7,山东省济南市 小区房 2室1厅0卫1厨 .00m²,
3FO46WT3LS1A,山东省济南市 小区房 4室2厅1卫1厨 126.69m²,
3FO46YWVEIXQ,山东省济南市 小区房 1室0厅0卫0厨 21.20m²,
3FO477JEP8K2,山东省济南市 小区房 4室0厅1卫1厨 37.32m²,
3FO46YNQKKOX,山东省济南市 小区房 3室1厅0卫0厨 .00m²,
3FO46XO82T8U,山东省济南市 小区房 2室0厅0卫0厨 133.94m²,
3FO46WW7EQU5,山东省济南市 小区房 2室0厅0卫0厨 .00m²,
3FO46WUCMJS3,山东省济南市 小区房 1室2厅1卫1厨 126.03m²,
3FO46XI4SBBF,山东省济南市 小区房 3室2厅1卫1厨 46.01m²,
3FO46VT100T4,山东省济南市 小区房 3室2厅1卫0厨 80.48m²,
3FO46VLS0AQW,山东省济南市 小区房 3室1厅0卫0厨 67.55m²,
3FO46BXDFEJB,山东省济南市 小区房 2室1厅0卫0厨 45.71m²,
3FO46CQ7CT0W,山东省济南市 小区房 2室2厅1卫0厨 87.13m²,
3FO46C63BGXD,山东省济南市 小区房 3室2厅0卫0厨 38.41m²,
3FO46C700SO5,山东省济南市 小区房 3室2厅0卫0厨 49.32m²,
3FO46BPV57KR,山东省济南市 小区房 2室2厅1卫0厨 73.45m²,
3FO46BPYCN3E,山东省济南市 小区房 1室0厅0卫0厨 81.54m²,
3FO469N7Y1Q0,山东省济南市 小区房 3室2厅1卫1厨 125.45m²,
3FO46AP1X1CC,山东省济南市 小区房 1室2厅0卫0厨 93.77m²,
3FO46CKKHJW8,山东省济南市 小区房 1室0厅1卫0厨 16.17m²,
3FO46CG64GRB,山东省济南市 小区房 2室2厅1卫1厨 34.61m²,
3FO46AU48YPD,山东省济南市 小区房 2室4厅0卫0厨 71.36m²,
3FO46CBGB2F5,山东省济南市 小区房 3室2厅1卫0厨 98.78m²,
3FO4CJQ4JB8F,山东省济南市 小区房 2室1厅0卫1厨 34.31m²,
3FO46AX7PKMT,山东省济南市 小区房 1室0厅0卫0厨 11.67m²,
3FO46AI97FQV,山东省济南市 小区房 3室2厅1卫1厨 120.02m²,
3FO46B9P9XXK,山东省济南市 小区房 2室0厅0卫1厨 53.95m²,
3FO46AA37PO9,山东省济南市 小区房 4室2厅1卫2厨 19.89m²,
3FO469C88OAV,山东省济南市 小区房 1室1厅0卫0厨 63.53m²,
3FO4695J7MQ6,山东省济南市 小区房 3室2厅1卫3厨 184.23m²,
3FO4DM07AAM6,山东省济南市 小区房 1室0厅0卫0厨 .00m²,
3FO4708KLS7R,山东省济南市 小区房 3室1厅1卫1厨 105.46m²,
3FO46A1R02GW,山东省济南市 小区房 2室0厅0卫0厨 .00m²,
3FO469XSHIPI,山东省济南市 小区房 1室0厅0卫0厨 72.83m²,
3FO46A6RB9Y3,山东省济南市 小区房 2室1厅0卫1厨 47.56m²,
3FO47MLL7KQM,山东省济南市 小区房 1室0厅0卫0厨 52.74m²,
3FO47JW6WGLV,山东省济南市 小区房 2室0厅0卫0厨 53.27m²,
3FO4686EHSJI,山东省济南市 小区房 2室0厅0卫1厨 109.54m²,
3FO468DHKXDE,山东省济南市 小区房 4室1厅0卫2厨 .00m²,
3FO468GOFIQ5,山东省济南市 小区房 1室2厅0卫0厨 .00m²,
3FO46T1RBSK6,山东省济南市 小区房 1室1厅0卫0厨 121.72m²,
3FO468FV060G,山东省济南市 小区房 2室0厅0卫0厨 94.17m²,
3FO4CE5BATFW,山东省济南市 小区房 2室2厅0卫1厨 152.85m²,
3FO46YNH8DM3,山东省济南市 小区房 2室0厅0卫0厨 147.61m²,
3FO468QP3FFM,山东省济南市 小区房 3室2厅1卫1厨 72.81m²,
3FO468TL8F9C,山东省济南市 小区房 3室2厅1卫1厨 52.43m²,
3FO468WY3XG6,山东省济南市 小区房 1室2厅1卫0厨 162.20m²,
3FO46YBIMMVG,山东省济南市 小区房 4室2厅1卫1厨 108.34m²,
3FO470GWR8AW,山东省济南市 小区房 3室2厅1卫1厨 91.56m²,
3FO46X5WIEBT,山东省济南市 小区房 2室2厅1卫1厨 78.51m²,
3FO46VY1U8OY,山东省济南市 小区房 3室2厅1卫1厨 37.40m²,
3FO470JS97AQ,山东省济南市 小区房 2室2厅1卫1厨 74.72m²,
3FO46VSRH8L2,山东省济南市 小区房 2室0厅0卫0厨 .00m²,
3FO46YKG6VW3,山东省济南市 小区房 3室1厅0卫0厨 31.75m²,
3FO470J2SJ8D,山东省济南市 小区房 3室2厅1卫2厨 .00m²,
3FO470AFCK4E,山东省济南市 小区房 3室2厅1卫1厨 90.88m²,
3FO470MDP9YM,山东省济南市 小区房 3室2厅0卫2厨 .00m²,
3FO46Y69FQRD,山东省济南市 小区房 2室0厅0卫0厨 46.71m²,
3FO46YSFJU8E,山东省济南市 小区房 3室2厅1卫2厨 .00m²,
3FO470UACHXB,山东省济南市 小区房 3室2厅1卫2厨 .00m²,
3FO46Y508V0Q,山东省济南市 小区房 2室2厅0卫1厨 88.77m²,
3FO46WW0DDIG,山东省济南市 小区房 2室0厅0卫0厨 .00m²,
3FO46YOSWAGQ,山东省济南市 小区房 2室1厅0卫1厨 .00m²,
3FO46YNSOFD1,山东省济南市 小区房 1室0厅0卫0厨 117.73m²,
3FO46YINS3UY,山东省济南市 小区房 2室1厅0卫1厨 84.23m²,
3FO471QXLB9Y,山东省济南市 小区房 1室0厅0卫0厨 97.34m²,
3FO46XK19320,山东省济南市 小区房 1室0厅0卫0厨 .00m²,
3FO46XCI4G8N,山东省济南市 小区房 3室2厅1卫0厨 113.54m²,
3FO46WEWYC35,山东省济南市 小区房 2室2厅1卫1厨 80.08m²,
3FO46VX8754Y,山东省济南市 小区房 2室0厅0卫0厨 43.43m²,
3FO46VUSUMC9,山东省济南市 小区房 2室0厅0卫0厨 54.56m²,
3FO46VYXXBWU,山东省济南市 小区房 3室2厅1卫1厨 74.15m²,
3FO46VQ9ETY7,山东省济南市 小区房 3室1厅1卫1厨 .00m²,
3FO474E3WTM7,山东省济南市 小区房 2室2厅0卫0厨 118.99m²,
3FO4C0CC7O7U,山东省济南市 小区房 1室0厅0卫0厨 102.67m²,
3FO473Y61UGV,山东省济南市 小区房 3室1厅0卫0厨 .00m²,
3FO46WC85L7L,山东省济南市 小区房 3室2厅1卫3厨 .00m²,
3FO46VJNF1K9,山东省济南市 小区房 1室0厅0卫1厨 .00m²,
3FO46VKDG9QB,山东省济南市 小区房 1室0厅0卫0厨 89.51m²,
3FO46WCXYMDY,山东省济南市 小区房 3室2厅1卫0厨 126.99m²,
3FO46WL9X4LK,山东省济南市 小区房 4室2厅1卫0厨 37.89m²,
3FO46W5A4DUM,山东省济南市 小区房 3室2厅0卫1厨 71.13m²,
3FO474QU59YX,山东省济南市 小区房 3室2厅0卫0厨 101.52m²,
3FO474VJMS5U,山东省济南市 小区房 1室0厅0卫0厨 .00m²,
3FO46OQKDFKU,山东省济南市 小区房 1室4厅1卫2厨 95.89m²,
3FO474RSA26S,山东省济南市 小区房 3室1厅1卫1厨 .00m²,
3FO46MDSU2TE,山东省济南市 小区房 2室0厅0卫1厨 54.45m²,
3FO46N2QGCK3,山东省济南市 小区房 1室2厅0卫1厨 114.41m²,
3FO46N6Q85D3,山东省济南市 小区房 3室2厅1卫1厨 12.21m²,
3FO46N78RSJW,山东省济南市 小区房 3室2厅1卫1厨 175.58m²,
3FO46MUXDIYY,山东省济南市 小区房 3室2厅1卫0厨 136.67m²,
3FO46N3V8QLI,山东省济南市 小区房 2室0厅0卫1厨 25.37m²,
3FO46RU4QBUU,山东省济南市 小区房 3室2厅1卫2厨 97.57m²,
3FO47FG733DU,山东省济南市 小区房 3室2厅1卫0厨 .00m²,
3FO46UW69RYQ,山东省济南市 小区房 3室2厅1卫1厨 103.47m²,
3FO46VARN5YA,山东省济南市 小区房 3室2厅0卫1厨 234.60m²,
3FO46VF2UQOO,山东省济南市 小区房 1室3厅1卫1厨 39.93m²,
3FO46V2MJKWY,山东省济南市 小区房 3室2厅1卫3厨 114.07m²,
3FO46V1JILUW,山东省济南市 小区房 2室1厅0卫1厨 69.76m²,
3FO46V13RNW5,山东省济南市 小区房 3室2厅1卫3厨 132.59m²,
3FO46U2QWQW2,山东省济南市 小区房 3室1厅0卫0厨 .00m²,
3FO46VEQC1BX,山东省济南市 小区房 4室2厅1卫1厨 124.02m²,
3FO46TMIQSS3,山东省济南市 小区房 2室2厅1卫1厨 57.27m²,
3FO47NPOJB0P,山东省济南市 小区房 3室1厅1卫1厨 142.12m²,
3FO46TOHN9SA,山东省济南市 小区房 2室2厅1卫1厨 17.93m²,
3FO46TELQ11C,山东省济南市 小区房 2室2厅0卫0厨 114.50m²,
3FO46U2QA149,山东省济南市 小区房 2室2厅1卫0厨 90.24m²,
3FO46TQ8ORP9,山东省济南市 小区房 3室2厅1卫3厨 123.69m²,
3FO46TMAB1RM,山东省济南市 小区房 3室2厅1卫1厨 41.94m²,
3FO46T9EY2FN,山东省济南市 小区房 1室2厅1卫1厨 104.55m²,
3FO46TU81DUP,山东省济南市 小区房 1室0厅1卫1厨 251.75m²,
3FO46TAN2WEW,山东省济南市 小区房 2室2厅1卫1厨 93.97m²,
3FO478PCP23Y,山东省济南市 小区房 3室0厅0卫0厨 15.10m²,
3FO46T80XK3L,山东省济南市 小区房 4室2厅1卫3厨 125.46m²,
3FO47NJGU4O1,山东省济南市 小区房 3室2厅1卫1厨 .00m²,
3FO46TDC5KGN,山东省济南市 小区房 4室2厅1卫0厨 132.34m²,
3FO471JTQVX8,山东省济南市 小区房 1室2厅1卫1厨 93.17m²,
3FO471Q6155B,山东省济南市 小区房 2室0厅0卫0厨 .00m²,
3FO471H3SBQR,山东省济南市 小区房 1室2厅1卫1厨 90.45m²,
3FO471BG5N0V,山东省济南市 小区房 3室2厅1卫3厨 126.91m²,
3FO4727V1GAW,山东省济南市 小区房 3室1厅0卫0厨 59.53m²,
3FO471IU60V3,山东省济南市 小区房 3室2厅1卫1厨 104.78m²,
3FO471MR0KXI,山东省济南市 小区房 2室2厅0卫1厨 62.53m²,
3FO4717YMOCX,山东省济南市 小区房 1室1厅0卫0厨 .00m²,
3FO472689E46,山东省济南市 小区房 3室2厅1卫1厨 .00m²,
3FO46QJLUWOG,山东省济南市 小区房 3室2厅1卫1厨 126.74m²,
3FO46QAAIJPC,山东省济南市 小区房 2室0厅0卫0厨 .00m²,
3FO46PYT6LWN,山东省济南市 小区房 3室2厅1卫2厨 .00m²,
3FO46Q620NRS,山东省济南市 小区房 1室2厅1卫0厨 9.95m²,
3FO46OPQ76PF,山东省济南市 小区房 3室1厅0卫0厨 .00m²,
3FO46QBYWX48,山东省济南市 小区房 6室4厅1卫1厨 216.21m²,
3FO47FAKOG35,山东省济南市 小区房 3室0厅0卫0厨 24.83m²,
3FO46R8QXKPB,山东省济南市 小区房 3室1厅0卫1厨 110.10m²,
3FO47JE5HRYH,山东省济南市 小区房 1室0厅0卫0厨 1.18m²,
3FO46R7MKI86,山东省济南市 小区房 3室2厅1卫1厨 85.66m²,
3FO46QY66IPL,山东省济南市 小区房 3室2厅1卫1厨 95.82m²,
3FO46S05OP3N,山东省济南市 小区房 1室2厅1卫1厨 64.38m²,
3FO46QWBAVAI,山东省济南市 小区房 1室1厅0卫0厨 16.34m²,
3FO46R4FS1F2,山东省济南市 小区房 4室2厅1卫1厨 112.15m²,
3FO46RVNWKFY,山东省济南市 小区房 3室2厅1卫2厨 124.92m²,
3FO46RYU0RXT,山东省济南市 小区房 6室1厅0卫0厨 64.46m²,
3FO46RF95OQK,山东省济南市 小区房 3室2厅1卫2厨 121.97m²,
3FO47J7KVLI3,山东省济南市 小区房 3室2厅1卫0厨 127.19m²,
3FO46RL941R9,山东省济南市 小区房 1室1厅0卫0厨 13.80m²,
3FO47JK150AY,山东省济南市 小区房 3室0厅1卫1厨 85.94m²,
3FO47IV43B15,山东省济南市 小区房 1室0厅0卫0厨 .00m²,
3FO47IS7X4ID,山东省济南市 小区房 3室2厅1卫1厨 .00m²,
3FO47JA02R27,山东省济南市 小区房 3室1厅0卫1厨 101.95m²,
3FO47ISK3C7J,山东省济南市 小区房 4室2厅1卫0厨 .00m²,
3FO47JPMNLH6,山东省济南市 小区房 1室2厅0卫1厨 36.12m²,
3FO47IT9TFXK,山东省济南市 小区房 2室2厅0卫1厨 .00m²,
3FO47JG42ED5,山东省济南市 小区房 1室2厅1卫1厨 63.72m²,
3FO47HPPWWMW,山东省济南市 小区房 1室0厅0卫0厨 60.23m²,
3FO47JAKEE31,山东省济南市 小区房 3室2厅1卫1厨 .00m²,
3FO47HQFT6XH,山东省济南市 小区房 3室2厅1卫1厨 8.22m²,
3FO47JQI75GQ,山东省济南市 小区房 2室2厅0卫0厨 .00m²,
3FO47HXVBW5C,山东省济南市 小区房 1室0厅0卫0厨 .00m²,
3FO47JJ0ATJV,山东省济南市 小区房 1室0厅0卫0厨 .00m²,
3FO47JJ1CBTS,山东省济南市 小区房 2室0厅0卫0厨 38.78m²,
3FO47HS0K7NI,山东省济南市 小区房 2室0厅0卫0厨 .00m²,
3FO47HV82IT2,山东省济南市 小区房 3室2厅1卫1厨 32.70m²,
3FO46T75M3J5,山东省济南市 小区房 3室2厅1卫1厨 77.89m²,
3FO46TJ98OYD,山东省济南市 小区房 2室0厅0卫0厨 78.59m²,
3FO46U4WFOMH,山东省济南市 小区房 3室2厅2卫1厨 86.94m²,
3FO46UY5NPV6,山东省济南市 小区房 2室0厅0卫1厨 74.58m²,
3FO46T9U0TG7,山东省济南市 小区房 3室2厅0卫0厨 133.56m²,
3FO46TRNFYI0,山东省济南市 小区房 3室2厅0卫0厨 .00m²,
3FO46V5AQ0LD,山东省济南市 小区房 2室0厅0卫0厨 47.49m²,
3FO46V54M7GF,山东省济南市 小区房 3室2厅1卫1厨 89.76m²,
3FO46TIKRB2P,山东省济南市 小区房 4室1厅0卫0厨 124.08m²,
3FO46QXF9FJB,山东省济南市 小区房 4室2厅1卫2厨 124.24m²,
3FO46TGDFTSA,山东省济南市 小区房 3室2厅1卫2厨 53.44m²,
3FO46UBRNI01,山东省济南市 小区房 2室1厅0卫1厨 15.92m²,
3FO46SE6T5LJ,山东省济南市 小区房 4室2厅1卫3厨 127.31m²,
3FO46TXH6ELI,山东省济南市 小区房 3室2厅1卫0厨 125.10m²,
3FO46TXJQYEL,山东省济南市 小区房 2室2厅1卫1厨 72.48m²,
3FO47H3FQUHF,山东省济南市 小区房 2室0厅0卫1厨 54.73m²,
3FO47HGC6NWP,山东省济南市 小区房 5室0厅0卫0厨 64.77m²,
3FO47F7QBCXX,山东省济南市 小区房 3室2厅1卫3厨 109.14m²,
3FO47FL12A6M,山东省济南市 小区房 3室2厅1卫0厨 49.33m²,
3FO47FDBUDPS,山东省济南市 小区房 1室2厅1卫1厨 83.75m²,
3FO47FV7JMC9,山东省济南市 小区房 2室2厅1卫1厨 55.80m²,
3FO47FRV9BRX,山东省济南市 小区房 2室2厅1卫1厨 .00m²,
3FO47G3G1MLM,山东省济南市 小区房 3室2厅1卫2厨 142.10m²,
3FO47GD1YBV1,山东省济南市 小区房 1室0厅0卫0厨 55.23m²,
3FO47NHVBYCV,山东省济南市 小区房 1室0厅0卫0厨 146.61m²,
3FO47FV38V16,山东省济南市 小区房 4室2厅1卫0厨 140.08m²,
3FO47K6TIM7R,山东省济南市 小区房 3室1厅1卫1厨 102.02m²,
3FO47FSPVME6,山东省济南市 小区房 3室2厅0卫2厨 90.78m²,
3FO47MERW4O8,山东省济南市 小区房 1室1厅0卫2厨 38.76m²,
3FO47NTSHN0J,山东省济南市 小区房 1室0厅0卫0厨 50.43m²,
3FO46R1LV3DO,山东省济南市 小区房 4室0厅0卫2厨 98.35m²,
3FO46QVB8GRF,山东省济南市 小区房 2室2厅1卫1厨 61.97m²,
3FO46RQQ5RMJ,山东省济南市 小区房 1室0厅1卫0厨 .00m²,
3FO46R3JOLXJ,山东省济南市 小区房 3室2厅1卫1厨 119.02m²,
3FO46RPW3968,山东省济南市 小区房 2室1厅1卫1厨 24.64m²,
3FO46ROASFY4,山东省济南市 小区房 3室2厅1卫2厨 115.19m²,
3FO46RKTUQ68,山东省济南市 小区房 2室2厅1卫1厨 76.45m²,
3FO46RKYSQJY,山东省济南市 小区房 6室0厅0卫0厨 .00m²,
3FO47JQQLO0T,山东省济南市 小区房 1室3厅1卫1厨 97.86m²,
3FO47IQ8S5WM,山东省济南市 小区房 3室2厅1卫1厨 137.14m²,
3FO4CU3YRMVJ,山东省济南市 小区房 2室2厅0卫3厨 122.86m²,
3FO478UTQLA7,山东省济南市 小区房 4室0厅0卫0厨 105.95m²,
3FO47JNEBYQ8,山东省济南市 小区房 3室2厅1卫3厨 .00m²,
3FO47IO90GJ3,山东省济南市 小区房 1室0厅0卫0厨 18.18m²,
3FO47JTO82PW,山东省济南市 小区房 2室0厅0卫1厨 .00m²,
