house_id,house_remark,result
3FO4JWJE5KI3,河北省邯郸市 龙腾万象 3室2厅2卫1厨 122.96m²,200
3FO46T7X8S69,河北省邯郸市 龙腾万象 3室2厅2卫1厨 111.74m²,200
3FO4KE6TR1A3,河北省邯郸市 万祥・英伦公馆 3室2厅2卫1厨 132.60m²,200
3FO48JO55FCQ,河北省邯郸市 万聚鑫盛苑 2室0厅0卫1厨 103.46m²,200
3FO4JWFELF7D,河北省邯郸市 龙腾万象 3室2厅1卫2厨 137.20m²,200
3FO4D3P9DK4F,河北省邯郸市 龙腾万象 3室2厅1卫0厨 96.70m²,200
3FO4IM68YVQR,河北省邯郸市 龙腾万象 2室2厅1卫1厨 89.86m²,200
3FO4L49WVV24,河北省邯郸市 二单元4层 2室1厅0卫2厨 94.29m²,200
3FO48AVRTY1E,河北省邯郸市 化肥厂对过4-2单元 3室3厅0卫2厨 99.59m²,200
3FO41MMKJR89,河北省邯郸市 二中单元房 3室1厅0卫1厨 93.85m²,200
3FO4LJFR0IBF,河北省邯郸市 荣盛官邸 4室2厅1卫3厨 207.00m²,200
3FO4FPRWLULX,河北省邯郸市 荣盛・江南锦苑 1室0厅0卫0厨 31.33m²,200
3FO4A3WO11VA,河北省邯郸市 玉龙官邸 3室2厅1卫2厨 55.24m²,200
3FO45U1N3W0C,河北省邯郸市 玉龙官邸 3室2厅1卫3厨 118.45m²,200
3FO4E3N7JKTV,河北省邯郸市 玉龙官邸 2室1厅1卫2厨 43.79m²,200
3FO4A0K7DFXI,河北省邯郸市 玉龙官邸 3室2厅1卫2厨 118.98m²,200
3FO4AIOHX77K,河北省邯郸市 玉龙官邸 3室2厅1卫2厨 120.00m²,200
3FO4BFQ07G7S,河北省邯郸市 御龙官邸 1室4厅0卫2厨 123.56m²,200
3FO46WYIW798,河北省邯郸市 玉龙观邸 4室2厅2卫1厨 55.34m²,200
3FO4M693H8MX,河北省邯郸市 市医院 3室1厅1卫2厨 130.39m²,200
3FO4K8UOFRXR,河北省邯郸市 杜市之家 3室1厅1卫1厨 182.89m²,200
3FO438SSP46A,河北省邯郸市 门市 1室0厅0卫0厨 250.06m²,200
3FO4DHLL5Q6D,河北省邯郸市 灯具门市 1室0厅0卫0厨 228.66m²,200
3FO4HGW9YVE1,河北省邯郸市 市卫生局家属楼 3室2厅0卫1厨 76.19m²,200
3FO46G29FFHS,河北省邯郸市 金摊镇门市二楼 3室1厅0卫1厨 127.78m²,200
3FO4AUKN2P7H,河北省邯郸市 门市 0室0厅0卫0厨 211.05m²,200
3FO4K6T6I689,河北省邯郸市 中华大厦 1室0厅1卫1厨 59.86m²,200
3FO4HQIBM42A,河北省邯郸市 荟景峰 2室2厅1卫1厨 93.01m²,200
3FO4HW2P8L6B,河北省邯郸市 荟景峰 3室2厅1卫2厨 120.00m²,200
3FO4A3WIDH67,河北省邯郸市 荟景峰尚都 3室2厅1卫1厨 38.95m²,200
3FO4DRMMWJTG,河北省邯郸市 荟景峰尚都 2室2厅1卫1厨 40.94m²,200
3FO45MUTG2XJ,河北省邯郸市 德盛园 2室2厅1卫1厨 82.70m²,200
3FO4782XI31C,河北省邯郸市 滏源 3室1厅0卫1厨 116.30m²,200
3FO46MHL3AFK,河北省邯郸市 滏源 3室1厅0卫1厨 102.40m²,200
3FO4GT3S8W6O,河北省邯郸市 军师府邸 2室2厅1卫1厨 89.86m²,200
3FO4LVJDY372,河北省邯郸市 军师府邸 3室2厅1卫2厨 130.00m²,200
3FO4L3NA2XJJ,河北省邯郸市 军师府邸 2室0厅0卫0厨 132.75m²,200
3FO4L51WOQTS,河北省邯郸市 军师府邸 3室1厅1卫2厨 112.54m²,200
3FO4LHO775CV,河北省邯郸市 军师府邸 4室2厅1卫2厨 152.31m²,200
3FO4L6MXDED8,河北省邯郸市 军师府邸 2室2厅1卫1厨 67.45m²,200
3FO4LHCRTWIO,河北省邯郸市 军师府邸 1室2厅1卫1厨 81.26m²,200
3FO4LQBO56C1,河北省邯郸市 军师府邸 2室2厅1卫1厨 130.00m²,200
3FO4L378NBQV,河北省邯郸市 军师府邸 2室0厅1卫1厨 98.00m²,200
3FO4L42YS03C,河北省邯郸市 军师府邸 3室2厅1卫2厨 117.90m²,200
3FO4M3VTR8CW,河北省邯郸市 军师府邸 3室2厅1卫2厨 137.50m²,200
3FO4LVF9HKVS,河北省邯郸市 军师府邸 2室1厅1卫1厨 82.99m²,200
3FO4KPVL4EVM,河北省邯郸市 军师府邸 1室0厅0卫0厨 56.55m²,200
3FO4L9GBR3S1,河北省邯郸市 军师府邸 1室0厅0卫0厨 126.00m²,200
3FO4LW4B8B9O,河北省邯郸市 军师府邸 2室1厅1卫1厨 84.76m²,200
3FO4LHBPHJCO,河北省邯郸市 军师府邸 2室2厅1卫1厨 110.00m²,200
3FO4LFAGSRO1,河北省邯郸市 军师府邸 2室2厅1卫1厨 76.19m²,200
3FO4GRUVXD7R,河北省邯郸市 军师府邸 0室0厅0卫0厨 385.44m²,200
3FO4HCN35GF9,河北省邯郸市 恒大龙庭 2室2厅1卫1厨 82.98m²,200
3FO4FBV6DD3K,河北省邯郸市 恒大龙庭 3室2厅1卫2厨 133.53m²,200
3FO4HV8RHONF,河北省邯郸市 恒大龙庭 2室2厅1卫1厨 78.20m²,200
3FO4I4GJ1BGH,河北省邯郸市 恒大龙庭 3室2厅1卫2厨 137.00m²,200
3FO4BEP06L9G,河北省邯郸市 恒大龙庭 4室2厅0卫1厨 112.35m²,200
3FO47UDEO055,河北省邯郸市 恒大龙庭 3室2厅1卫2厨 109.81m²,200
3FO4HCTXOWPA,河北省邯郸市 恒大龙庭 3室2厅0卫2厨 116.58m²,200
3FO4KE6UEKDT,河北省邯郸市 广星源 1室1厅1卫1厨 42.60m²,200
3FO43F6GLH9N,河北省邯郸市 大寰天悦府 3室2厅2卫1厨 112.00m²,200
3FO43F6EMLH2,河北省邯郸市 大寰天悦府 3室2厅2卫1厨 174.00m²,200
3FO43G09XR5L,河北省邯郸市 大寰天悦府 3室2厅2卫1厨 129.00m²,200
3FO46IFXERV0,河北省邯郸市 大社 2室2厅1卫1厨 14.57m²,200
3FO4FCIEK63C,河北省邯郸市 大么 2室1厅0卫1厨 63.15m²,200
3FO4BFC39X9U,河北省邯郸市 大沃 2室2厅1卫2厨 129.17m²,200
3FO4GBK4MO7Q,河北省邯郸市 大潘村 1室1厅0卫1厨 168.63m²,200
3FO4FSRKMH1O,河北省邯郸市 大美如园 2室0厅0卫1厨 174.23m²,200
3FO4FRH0P52R,河北省邯郸市 大美如园 2室2厅1卫1厨 120.11m²,200
3FO46DDD00MV,河北省邯郸市 大美如园 3室2厅1卫2厨 116.23m²,200
3FO4C3O0SNW2,河北省邯郸市 大美如园 3室2厅0卫0厨 110.85m²,200
3FO4DTEKIYM0,河北省邯郸市 大美如园 1室2厅1卫2厨 109.53m²,200
3FO4B6XJD35E,河北省邯郸市 大美如园 1室2厅1卫2厨 134.01m²,200
3FO49SURRD7L,河北省邯郸市 大美如园 3室2厅1卫2厨 116.23m²,200
3FO4BXH3M8FD,河北省邯郸市 大美如园 2室2厅0卫0厨 137.02m²,200
3FO4BAMFGFMF,河北省邯郸市 大美如园 2室1厅0卫0厨 108.97m²,200
3FO49UW5AJFG,河北省邯郸市 大美如园 2室2厅0卫0厨 85.19m²,200
3FO48AQGYLKT,河北省邯郸市 大美如园 3室2厅1卫2厨 123.25m²,200
3FO43FY6CT9K,河北省邯郸市 大寰天悦府 3室2厅1卫1厨 101.00m²,200
3FO4GOAYEHA3,河北省邯郸市 邯郸大沃装饰 2室1厅0卫1厨 139.16m²,200
3FO47PCFWUXA,河北省邯郸市 大寰天悦府 3室1厅1卫2厨 111.05m²,200
3FO47WSYGXIA,河北省邯郸市 大寰天悦府 3室2厅1卫2厨 116.25m²,200
3FO47XG9K5CW,河北省邯郸市 大寰天悦府 2室0厅0卫3厨 129.03m²,200
3FO47W4IFWBR,河北省邯郸市 大寰天悦府 3室2厅1卫1厨 99.35m²,200
3FO483HHVO73,河北省邯郸市 大美如园 0室0厅0卫0厨 63.35m²,200
3FO4KFSP4EK6,河北省邯郸市 北湖北湖 3室2厅1卫1厨 124.98m²,200
3FO4AIVE5YCK,河北省邯郸市 大北汪北街 2室1厅0卫0厨 95.84m²,200
3FO4J12ERGS1,河北省邯郸市 北皋 4室1厅1卫2厨 239.65m²,200
3FO45E00S6VW,河北省邯郸市 尚北 2室0厅0卫0厨 100.34m²,200
3FO46DIFDCLM,河北省邯郸市 北念头 2室1厅0卫0厨 86.57m²,200
3FO470DWKJST,河北省邯郸市 北皋 2室2厅1卫2厨 123.03m²,200
3FO4BOLY899M,河北省邯郸市 北张庄 1室0厅0卫0厨 55.91m²,200
3FO4GTRLWIO7,河北省邯郸市 永北 3室2厅1卫2厨 98.41m²,200
3FO4J11LEL03,河北省邯郸市 北辰 3室2厅1卫2厨 124.74m²,200
3FO493CX2BIA,河北省邯郸市 永年北廓 3室2厅1卫2厨 116.41m²,200
3FO46VMG3BJK,河北省邯郸市 小北汪 2室0厅0卫1厨 124.00m²,200
3FO47M8M1QWM,河北省邯郸市 北石口 2室2厅0卫2厨 111.26m²,200
3FO4M25V8Q15,河北省邯郸市 大北汪 1室0厅0卫0厨 400.00m²,200
3FO4CKPD3QNC,河北省邯郸市 大北汪、 3室1厅1卫2厨 84.29m²,200
3FO4JYF8E4JT,河北省邯郸市 北湖美域 1室3厅1卫0厨 66.80m²,200
3FO4KE74HI4W,河北省邯郸市 北海庄园 3室2厅2卫0厨 133.26m²,200
3FO44RR7H3SR,河北省邯郸市 北湖美域 3室1厅1卫2厨 112.06m²,200
3FO48NG7WWLV,河北省邯郸市 北湖美域 3室2厅1卫1厨 123.31m²,200
3FO4GI41AL0Y,河北省邯郸市 北湖美域 1室0厅0卫0厨 32.12m²,200
3FO4HPPCOUNE,河北省邯郸市 北湖美域 2室1厅0卫0厨 330.71m²,200
3FO4M3R7QJKY,河北省邯郸市 学院北路 3室2厅1卫1厨 104.04m²,200
3FO4HVALCOVU,河北省邯郸市 北湖美域 1室2厅1卫1厨 118.26m²,200
3FO4GIWSEHUX,河北省邯郸市 北湖美域 2室0厅0卫0厨 80.48m²,200
3FO4KYI7NAOI,河北省邯郸市 北湖美域 3室2厅0卫0厨 120.00m²,200
3FO4K2OYA127,河北省邯郸市 北屯头 3室1厅1卫1厨 196.35m²,200
3FO43CYMJW60,河北省邯郸市 北湖领秀 3室1厅0卫1厨 76.56m²,200
3FO47UP2OCG0,河北省邯郸市 北湖领秀 2室0厅0卫0厨 104.05m²,200
3FO48NODMSAK,河北省邯郸市 北湖美域 3室2厅1卫1厨 127.94m²,200
3FO460GCP2SL,河北省邯郸市 北湖美域 2室2厅1卫1厨 101.79m²,200
3FO46YIUH2IX,河北省邯郸市 河北工程大学 1室0厅0卫0厨 1569.60m²,200
3FO4GI62UDS3,河北省邯郸市 北湖美域 2室0厅0卫0厨 65.61m²,200
3FO4HYXL8CG3,河北省邯郸市 北湖美域 1室0厅0卫0厨 421.38m²,200
3FO4M791R12N,河北省邯郸市 河北邯郸恒大 2室2厅1卫1厨 71.99m²,200
3FO4EHCB5MSP,河北省邯郸市 学院北路 1室0厅0卫0厨 262.58m²,200
3FO47TMYCRDO,河北省邯郸市 北湖美域 3室2厅1卫1厨 117.30m²,200
3FO48G3MUMYF,河北省邯郸市 北湖美域 2室2厅0卫0厨 127.75m²,200
3FO46KWMCOIU,河北省邯郸市 北湖美域 3室2厅1卫2厨 36.20m²,200
3FO4FAVUOELD,河北省邯郸市 北湖美域 3室2厅1卫2厨 134.75m²,200
3FO4D3EU9RG4,河北省邯郸市 北海庄园 3室2厅1卫1厨 120.06m²,200
3FO4IN7PEISP,河北省邯郸市 北海庄园 3室2厅1卫1厨 114.55m²,200
3FO47G35V5SB,河北省邯郸市 北海庄园 3室1厅1卫1厨 6.20m²,200
3FO4327CC45X,河北省邯郸市 北海庄园 2室3厅1卫1厨 92.15m²,200
3FO4HBBEO03U,河北省邯郸市 北海庄园 3室1厅1卫1厨 116.11m²,200
3FO4BWSMOXKC,河北省邯郸市 北京翠宫饭店 4室1厅0卫0厨 154.24m²,200
3FO4EOQHHT0B,河北省邯郸市 北湖十六峰 3室2厅0卫2厨 129.00m²,200
3FO4LKRDKO50,河北省邯郸市 北海庄园 2室1厅1卫1厨 84.00m²,200
3FO4GNM8SCEP,河北省邯郸市 北湖十六峰 3室2厅1卫1厨 84.76m²,200
3FO4IOTMGVWQ,河北省邯郸市 北湖十六峰 3室1厅1卫1厨 91.20m²,200
3FO4A4OJ19IT,河北省邯郸市 北湖十六峰 2室2厅1卫1厨 152.46m²,200
3FO4B0QT2YU6,河北省邯郸市 北湖十六峰 3室2厅1卫1厨 85.44m²,200
3FO4LWWWM6GT,河北省邯郸市 北街公寓 2室1厅0卫1厨 86.00m²,200
3FO48HNODYGD,河北省邯郸市 河北工程大学-崇礼楼 1室0厅0卫0厨 65.34m²,200
3FO4IRB1DW9N,河北省邯郸市 河北邯郸恒大西雅图 2室2厅1卫1厨 184.80m²,200
3FO4FD9MCG78,河北省邯郸市 河北邯郸肥乡常总家装一层 2室2厅1卫2厨 150.00m²,200
3FO4AI2E9S16,河北省邯郸市 河北海天建设有限公司-西南门 1室0厅0卫0厨 125.51m²,200
3FO4H6666LXH,河北省邯郸市 君子居美容院 2室0厅0卫0厨 136.58m²,200
3FO4K9P3MXI0,河北省邯郸市 自家房 2室1厅1卫1厨 127.10m²,200
3FO4DTTT1RCI,河北省邯郸市 楼房 1室1厅0卫0厨 142.56m²,200
3FO4FQLLMWGN,河北省邯郸市 民房 1室1厅0卫0厨 215.43m²,200
3FO4H8R7O9VB,河北省邯郸市 民房 4室1厅1卫2厨 162.08m²,200
3FO4JOWD2A6K,河北省邯郸市 民房 3室3厅1卫1厨 144.21m²,200
3FO46ADMFTMN,河北省邯郸市 有楼房 2室1厅1卫1厨 53.15m²,200
3FO4BP9A9VE9,河北省邯郸市 自盖房 1室1厅0卫2厨 106.87m²,200
3FO4KJTHUUGL,河北省邯郸市 老房改造 1室2厅1卫1厨 83.65m²,200
3FO4M2SRYVKG,河北省邯郸市 廉租房 1室0厅0卫0厨 100.00m²,200
3FO4AFRO383S,河北省邯郸市 旧房改造 2室2厅1卫0厨 38.17m²,200
3FO48MSXGVHV,河北省邯郸市 豆下乡集资房 3室2厅0卫1厨 110.45m²,200
3FO4KEO82J0H,河北省邯郸市 时代广场 2室1厅1卫1厨 91.00m²,200
3FO45EQEJOND,河北省邯郸市 时代广场 3室2厅1卫2厨 126.24m²,200
3FO4JM81PIVQ,河北省邯郸市 恒隆广场 3室4厅1卫1厨 98.74m²,200
3FO4K172N8BA,河北省邯郸市 恒隆广场 3室1厅1卫2厨 97.95m²,200
3FO44HFFBD27,河北省邯郸市 时代广场 3室2厅1卫2厨 133.92m²,200
3FO4MGTHUCKW,河北省邯郸市 时代广场 3室2厅1卫2厨 149.63m²,200
3FO4EHSYQ08D,河北省邯郸市 时代广场 3室2厅1卫2厨 142.24m²,200
3FO4IFWWSA1E,河北省邯郸市 鑫源广场 3室2厅1卫2厨 112.83m²,200
3FO4HUR0EY06,河北省邯郸市 时代广场 3室2厅1卫2厨 123.36m²,200
3FO4HOEIPWQS,河北省邯郸市 时代广场 3室2厅1卫2厨 126.53m²,200
3FO4HUR4RITS,河北省邯郸市 时代广场 3室2厅1卫2厨 98.69m²,200
3FO4JAM2XE6Y,河北省邯郸市 冀南玖号 3室2厅1卫2厨 123.00m²,200
3FO46BO3J23G,河北省邯郸市 国梁公寓 2室0厅0卫0厨 44.05m²,200
3FO4JYPL3BUB,河北省邯郸市 国粮公寓 2室0厅1卫1厨 99.10m²,200
3FO4JKMF98J2,河北省邯郸市 二楼 2室3厅1卫1厨 229.60m²,200
3FO4395U01R3,河北省邯郸市 二楼 4室2厅1卫1厨 212.31m²,200
3FO4JKIAOKVU,河北省邯郸市 2.23二楼 4室2厅1卫4厨 226.91m²,200
3FO4BMHFGLMC,河北省邯郸市 售楼二楼 1室0厅0卫0厨 184.73m²,200
3FO3YWKODGW4,河北省邯郸市 银泰祥苑 3室2厅1卫1厨 120.54m²,200
3FO3Y7Q8HPI0,河北省邯郸市 万浩御城 4室2厅2卫1厨 161.47m²,200
3FO4B3TT4B8T,河北省邯郸市 10-3-2西户 3室2厅1卫1厨 156.02m²,200
3FO4HWQCQYDG,河北省邯郸市 恒大龙庭 2室2厅1卫1厨 101.85m²,200
3FO49G0W19EJ,河北省邯郸市 恒大龙庭 3室2厅1卫2厨 113.19m²,200
3FO4C57284S4,河北省邯郸市 恒大龙庭 3室1厅0卫0厨 126.16m²,200
3FO4HCSQF0UO,河北省邯郸市 恒大龙庭 3室2厅1卫2厨 108.28m²,200
3FO4JBL2V1XM,河北省邯郸市 滏河湾 3室2厅2卫1厨 104.80m²,200
3FO4IJ6DTGMB,河北省邯郸市 滏河湾 3室2厅2卫1厨 122.03m²,200
3FO4J7F57HSW,河北省邯郸市 滏河湾 3室2厅2卫1厨 149.23m²,200
3FO4IJ52DHB1,河北省邯郸市 滏河湾 3室2厅1卫2厨 121.00m²,200
3FO4K9L9VVU1,河北省邯郸市 滏河湾 3室2厅1卫2厨 100.85m²,200
3FO4K2XOL7O5,河北省邯郸市 滏河湾 3室1厅1卫2厨 116.09m²,200
3FO4K173FG9F,河北省邯郸市 滏河湾 3室1厅0卫2厨 122.64m²,200
3FO4JC2TXHKS,河北省邯郸市 滏河湾 3室2厅1卫2厨 105.00m²,200
3FO4KI16B1VM,河北省邯郸市 滏河湾 2室0厅1卫1厨 67.25m²,200
3FO4JC2TFT0I,河北省邯郸市 滏河湾 3室2厅1卫2厨 150.00m²,200
3FO4393VGXUV,河北省邯郸市 锦河湾 1室1厅0卫0厨 370.95m²,200
3FO435P3DQYX,河北省邯郸市 锦河湾 1室0厅0卫0厨 369.26m²,200
3FO45EFO5UVW,河北省邯郸市 锦河湾 4室3厅0卫0厨 370.95m²,200
3FO44POAVOG0,河北省邯郸市 锦河湾 4室6厅0卫0厨 355.92m²,200
3FO4JY99DG2W,河北省邯郸市 峰峰滏河湾 1室2厅0卫0厨 55.14m²,200
3FO4J53FJOQF,河北省邯郸市 峰峰釜河湾 3室2厅1卫2厨 96.04m²,200
3FO44Q2D7DHU,河北省邯郸市 锦河湾 3室6厅0卫0厨 355.92m²,200
3FO46IF8PV1M,河北省邯郸市 京钰滏河湾 3室2厅0卫0厨 75.65m²,200
3FO4I8P6GOL6,河北省邯郸市 京钰滏河湾 3室2厅1卫1厨 103.19m²,200
3FO4FBV9NDUY,河北省邯郸市 京钰滏河湾 2室2厅1卫1厨 89.13m²,200
3FO4L16BAQAP,河北省邯郸市 京钰滏河湾 2室2厅1卫1厨 66.94m²,200
3FO4L54CURTC,河北省邯郸市 京钰滏河湾 3室1厅1卫2厨 114.74m²,200
3FO4FT4V5LA5,河北省邯郸市 京钰滏河湾 4室2厅1卫2厨 140.79m²,200
3FO4I0MPU8R8,河北省邯郸市 京钰滏河湾 3室1厅1卫2厨 114.91m²,200
3FO48HGPW0EO,河北省邯郸市 京钰滏河湾 2室2厅1卫1厨 93.54m²,200
3FO4I6M4BUU9,河北省邯郸市 京钰滏河湾 3室2厅2卫2厨 113.29m²,200
3FO4L1SIELU5,河北省邯郸市 京钰滏河湾 4室2厅1卫3厨 140.44m²,200
3FO4L001U2OW,河北省邯郸市 京钰滏河湾 3室2厅1卫2厨 109.89m²,200
3FO4JBMLH50P,河北省邯郸市 京钰滏河湾 3室2厅1卫2厨 97.00m²,200
3FO4EH3OROH4,河北省邯郸市 京钰滏河湾 2室2厅1卫1厨 89.70m²,200
3FO4BWCRP7RX,河北省邯郸市 京钰滏河湾 2室2厅1卫1厨 69.60m²,200
3FO44PRXSUP0,河北省邯郸市 锦河湾 0室0厅0卫0厨 369.22m²,200
3FO4F73FPF9B,河北省邯郸市 胡寨 3室2厅1卫1厨 162.31m²,200
3FO4LEHTEEJM,河北省邯郸市 梨花寨 3室1厅0卫0厨 110.33m²,200
3FO45EKR8UJ1,河北省邯郸市 周寨 2室1厅0卫1厨 141.09m²,200
3FO43E96YQBB,河北省邯郸市 潘寨 1室0厅0卫0厨 37.53m²,200
3FO49K54EA42,河北省邯郸市 梨花寨 3室1厅0卫1厨 112.09m²,200
3FO45WB4C811,河北省邯郸市 烟寨 2室1厅1卫2厨 114.11m²,200
3FO45O1LWW9Q,河北省邯郸市 姚寨 4室2厅1卫1厨 225.35m²,200
3FO4BQKC547H,河北省邯郸市 田寨 4室1厅0卫0厨 168.70m²,200
3FO47J3YVRJ8,河北省邯郸市 田寨老家 2室0厅0卫1厨 .00m²,200
3FO479NOKWJC,河北省邯郸市 禾秀寨 2室3厅1卫3厨 520.56m²,200
3FO4EHSVY1ED,河北省邯郸市 彭家寨 1室0厅0卫0厨 136.58m²,200
3FO4B6YGXXAL,河北省邯郸市 依庄乡禾秀寨 1室0厅0卫0厨 187.50m²,200
3FO46TI8RWCA,河北省邯郸市 百信大厦 3室2厅1卫0厨 133.57m²,200
3FO4BUH9Q1F5,河北省邯郸市 百信大厦 2室1厅1卫2厨 105.73m²,200
3FO4L8N8O6AK,河北省邯郸市 百信大厦 3室1厅1卫1厨 186.00m²,200
3FO4COIQ3K6P,河北省邯郸市 百信大厦 3室1厅0卫0厨 72.14m²,200
3FO4IQ6WG9QB,河北省邯郸市 百信大厦 1室0厅0卫0厨 62.09m²,200
3FO4KO7J71J1,河北省邯郸市 百信大厦 1室0厅0卫0厨 293.63m²,200
3FO4KO3GHWNF,河北省邯郸市 更乐 1室0厅0卫0厨 124.26m²,200
3FO4FRFJ7VNR,河北省邯郸市 大美如园 3室2厅1卫2厨 120.11m²,200
3FO4DUNM5GAV,河北省邯郸市 大美如园 2室2厅0卫0厨 95.70m²,200
3FO4C5KOERI4,河北省邯郸市 大美如园 2室2厅0卫0厨 119.14m²,200
3FO44NBI1VNN,河北省邯郸市 圣水湖畔四期 3室4厅0卫0厨 119.38m²,200
3FO44N0YWAF8,河北省邯郸市 英伦风尚 3室0厅1卫1厨 94.73m²,200
3FO43AY94NDW,河北省邯郸市 英伦风尚 1室2厅3卫1厨 111.54m²,200
3FO443GL77S0,河北省邯郸市 英伦风尚 3室1厅0卫1厨 81.70m²,200
3FO42YRBIECG,河北省邯郸市 英伦风尚 0室2厅0卫0厨 126.00m²,200
3FO3Y7P0LLD2,河北省邯郸市 金碧苑小区-北区 2室2厅1卫1厨 96.10m²,200
3FO4HKIOPDD0,河北省邯郸市 恒大翡翠华庭 3室2厅1卫2厨 134.82m²,200
3FO4DWDTLBIP,河北省邯郸市 恒大翡翠华庭 2室2厅1卫2厨 124.08m²,200
3FO4H39XC5RO,河北省邯郸市 恒大翡翠华庭 2室0厅0卫1厨 62.43m²,200
3FO4G2GHK423,河北省邯郸市 汉光 3室2厅1卫2厨 137.48m²,200
3FO4IYEBLX0V,河北省邯郸市 汉光 4室2厅1卫2厨 160.00m²,200
3FO4G2FY9GDH,河北省邯郸市 汉光 3室2厅1卫1厨 117.58m²,200
3FO4FCDB6NN3,河北省邯郸市 汉光家园 3室2厅1卫1厨 133.13m²,200
3FO4GMRQEYT8,河北省邯郸市 恒大翡翠华庭 2室1厅0卫0厨 60.33m²,200
3FO4HS7272Q1,河北省邯郸市 恒大翡翠华庭 4室2厅1卫2厨 150.84m²,200
3FO4BKBVD3G5,河北省邯郸市 恒大翡翠华庭 3室2厅1卫2厨 122.73m²,200
3FO4K8DYYH6U,河北省邯郸市 金色领地 9室0厅4卫4厨 428.74m²,200
3FO4KX678Y55,河北省邯郸市 绿化路 1室0厅0卫0厨 64.50m²,200
3FO4LN8OURUF,河北省邯郸市 青年路29号院 1室0厅1卫1厨 65.39m²,200
3FO4K8E0G7BU,河北省邯郸市 金色尚都 2室0厅1卫1厨 106.51m²,200
3FO4K6T62V8O,河北省邯郸市 学府・金色里程 1室0厅1卫1厨 58.17m²,200
3FO4JAPJHEM8,河北省邯郸市 金色尚都 4室1厅0卫2厨 148.45m²,200
3FO4GE2GC22S,河北省邯郸市 永年区 3室0厅0卫1厨 140.58m²,200
3FO4LJKDJUBH,河北省邯郸市 永年区 2室1厅0卫0厨 134.00m²,200
3FO4G9XNDMN7,河北省邯郸市 枫林湾2期 3室2厅1卫2厨 131.16m²,200
3FO4K23UDP9S,河北省邯郸市 荣誉世家 2室2厅1卫1厨 75.54m²,200
3FO4MJC2FPBI,河北省邯郸市 荣誉世家 3室2厅1卫1厨 92.91m²,200
3FO4M26ISS7F,河北省邯郸市 荣誉世家5- 3室2厅1卫1厨 83.38m²,200
3FO459NXF0C5,河北省邯郸市 二中家属楼 2室2厅1卫1厨 117.73m²,200
3FO47K33MI1O,河北省邯郸市 召里村 1室0厅0卫0厨 65.41m²,200
3FO49189GULI,河北省邯郸市 西召里村 2室1厅1卫0厨 143.99m²,200
3FO4E1TE9IWV,河北省邯郸市 教善 1室0厅0卫0厨 44.36m²,200
3FO476XDWQ87,河北省邯郸市 京地莱茵堡 3室2厅2卫1厨 142.05m²,200
3FO476WRHLOU,河北省邯郸市 京地莱茵堡 2室2厅1卫0厨 84.28m²,200
3FO47E7THOEI,河北省邯郸市 京地莱茵堡 3室2厅3卫1厨 106.14m²,200
3FO4IA70RMNJ,河北省邯郸市 永年 4室2厅2卫2厨 124.43m²,200
3FO4IBNCLOHW,河北省邯郸市 永年 3室2厅1卫2厨 125.28m²,200
3FO4F4PHKRGO,河北省邯郸市 永年 3室2厅1卫3厨 218.40m²,200
3FO4KTYINUT1,河北省邯郸市 永年 2室2厅0卫0厨 114.79m²,200
3FO4IC0QQKSA,河北省邯郸市 永年 3室2厅1卫2厨 97.59m²,200
3FO4FYLGX2S5,河北省邯郸市 永年 1室0厅0卫0厨 339.14m²,200
3FO44MO7OW7E,河北省邯郸市 永年 3室2厅1卫1厨 115.56m²,200
3FO498147NFX,河北省邯郸市 永年 1室1厅0卫0厨 48.84m²,200
3FO49TIN7732,河北省邯郸市 永年 3室2厅0卫1厨 56.32m²,200
3FO4JL20MUCK,河北省邯郸市 永年 1室0厅0卫0厨 74.28m²,200
3FO4LUW55YJW,河北省邯郸市 永年 2室2厅1卫0厨 92.76m²,200
3FO4HGMPNX9L,河北省邯郸市 永年 2室2厅1卫1厨 103.93m²,200
3FO4I71RBWK4,河北省邯郸市 永年姚村 4室2厅1卫1厨 194.99m²,200
3FO4LOV1T0O8,河北省邯郸市 永年街 2室1厅0卫0厨 300.00m²,200
3FO4A9YEJI57,河北省邯郸市 永年曲屯 4室2厅0卫0厨 95.50m²,200
3FO4LNHTOQ48,河北省邯郸市 永年曲陌 3室2厅1卫1厨 144.00m²,200
3FO4L0EF0M4Q,河北省邯郸市 永年海择园 3室1厅1卫1厨 107.35m²,200
3FO4C18K9JYF,河北省邯郸市 电厂南院 2室2厅1卫1厨 51.19m²,200
3FO481VD0WEN,河北省邯郸市 电厂南院 1室2厅0卫1厨 57.85m²,200
3FO467HE8KF1,河北省邯郸市 电厂南院 1室2厅1卫1厨 41.72m²,200
3FO4D698S6MO,河北省邯郸市 电厂南院 1室2厅1卫1厨 27.06m²,200
3FO45XXGN27L,河北省邯郸市 电厂南院 3室2厅1卫1厨 81.50m²,200
3FO4KHH5IS3K,河北省邯郸市 鸡泽遂园 2室2厅1卫1厨 89.08m²,200
3FO4JNA0KFC7,河北省邯郸市 佰旺 2室2厅1卫2厨 106.00m²,200
3FO4JN7YYQ9A,河北省邯郸市 佰旺 2室2厅1卫2厨 88.96m²,200
3FO4ACTWJBTW,河北省邯郸市 旺家装饰 3室2厅1卫1厨 105.49m²,200
3FO46TQB6PG9,河北省邯郸市 旺家装饰 3室2厅1卫2厨 85.36m²,200
