house_id,house_remark,result
3FO453CTWEY5,河南省郑州市 轻工业学院家属院 1室3厅2卫1厨 57.92m²,200
3FO4KCJE143L,河南省郑州市 市司法局家属院 2室1厅1卫1厨 129.69m²,200
3FO4JYNYC079,河南省郑州市 二里岗公安局家属院 3室1厅2卫1厨 115.00m²,200
3FO4628MS9UR,河南省郑州市 河南省电力公司家属院 2室2厅1卫1厨 139.14m²,200
3FO4K5U6HGGO,河南省郑州市 黄河建工集团家属院 3室1厅1卫2厨 81.89m²,200
3FO4JDIL86K1,河南省郑州市 金水公安局家属院 3室1厅1卫2厨 132.20m²,200
3FO4KEFIWVUY,河南省郑州市 轻工业学院家属院 3室1厅1卫2厨 101.01m²,200
3FO4IJVNP0EQ,河南省郑州市 电磁线厂家属院 2室1厅1卫1厨 112.28m²,200
3FO4JYOYIP6M,河南省郑州市 丰产路煤炭厅家属院 3室2厅2卫1厨 147.00m²,200
3FO4JYOWYWOJ,河南省郑州市 南阳路工行家属院 3室1厅2卫1厨 103.00m²,200
3FO4JYNYDC0N,河南省郑州市 二里岗公安局家属院 3室1厅2卫1厨 114.00m²,200
3FO45Q1S8PP8,河南省郑州市 郑州工程技术学院家属院 1室2厅2卫0厨 71.04m²,200
3FO4B0P9Y87S,河南省郑州市 国棉四厂家属院 2室2厅1卫1厨 35.32m²,no use
3FO4HPM9JFXA,河南省郑州市 文化路小学家属院 2室2厅1卫1厨 83.15m²,200
3FO4LEODSIKW,河南省郑州市 河南黄河工程局家属院 2室2厅1卫1厨 102.90m²,200
3FO4AA288IN7,河南省郑州市 郑州市烟草局家属院 2室1厅0卫2厨 94.00m²,200
3FO4LVHJEBX8,河南省郑州市 怡馨佳苑西院 3室2厅1卫2厨 135.00m²,200
3FO4HFI15EDN,河南省郑州市 怡馨佳苑西院 4室2厅1卫2厨 123.35m²,200
3FO4JYO393D9,河南省郑州市 牧专第一家属院 3室1厅2卫1厨 75.33m²,200
3FO4GDAI4RAQ,河南省郑州市 象湖一号 2室2厅0卫2厨 137.63m²,200
3FO45G2X3MB6,河南省郑州市 郑州市委党校家属院 3室2厅0卫1厨 111.54m²,200
3FO49EJWNOSP,河南省郑州市 烟草公司奥林匹克家属院 2室2厅1卫1厨 69.20m²,200
3FO4BTS5IDB9,河南省郑州市 电气化公司一段家属院 2室2厅1卫1厨 87.73m²,200
3FO4FRV6Y3CC,河南省郑州市 郑州工商银行家属院 3室2厅1卫2厨 299.00m²,no use
3FO4JIW1YL9A,河南省郑州市 金水区政府家属院 4室2厅1卫2厨 165.34m²,200
3FO4JMJ8L6QP,河南省郑州市 1号 3室2厅1卫1厨 90.89m²,200
3FO4AE2SOVXC,河南省郑州市 十里铺小区东院 2室1厅1卫1厨 51.41m²,200
3FO4FAF60D05,河南省郑州市 绿博三号 2室2厅1卫2厨 84.86m²,200
3FO4L6YC76UW,河南省郑州市 电力机械厂家属院 3室2厅1卫1厨 98.39m²,200
3FO46LYFQ592,河南省郑州市 永威上和院建面300m2 5室2厅1卫4厨 272.95m²,house_id_not_in_response
3FO4ABH35IT5,河南省郑州市 农大新区家属院 2室0厅0卫0厨 30.98m²,no use
3FO47LKU0Y9R,河南省郑州市 汉飞壹号华府 2室2厅2卫1厨 83.33m²,200
3FO453R99PKG,河南省郑州市 二七区检察院家属院 4室2厅0卫1厨 189.80m²,200
3FO4KD5KG2SI,河南省郑州市 热电厂家属院 2室1厅1卫1厨 78.48m²,200
3FO4GL8BS4MI,河南省郑州市 南曹乡政府家属院 2室1厅0卫1厨 83.35m²,200
3FO4IUW9OBJB,河南省郑州市 交警四大队家属院 3室2厅1卫1厨 129.46m²,200
3FO4KGD8GVM8,河南省郑州市 市政管理处家属院 2室3厅1卫1厨 56.28m²,200
3FO4HLBWGNJB,河南省郑州市 河南省电力医院家属院 2室1厅1卫1厨 61.90m²,200
3FO4D177NWIL,河南省郑州市 杲村滨河家园西院 2室1厅0卫1厨 75.96m²,200
3FO4IJGOWOJ2,河南省郑州市 事务管理局家属院 2室1厅1卫1厨 72.74m²,200
3FO4D17E4QY5,河南省郑州市 杲村滨河家园西院 2室1厅0卫1厨 38.34m²,no use
3FO4L504B3D9,河南省郑州市 怡馨佳苑东院 3室2厅0卫0厨 113.35m²,200
3FO47RAQE4XJ,河南省郑州市 御府三号 2室2厅1卫1厨 94.19m²,200
3FO4C2DDJD2M,河南省郑州市 河南财经政法大学家属院 3室2厅2卫3厨 131.47m²,200
3FO4KPH4PTW0,河南省郑州市 河南财经政法大学家属院 2室2厅1卫1厨 110.00m²,200
3FO431LOGKQ9,河南省郑州市 送变电公司家属院-西区 2室1厅1卫1厨 49.13m²,no use
3FO4K1TX7MO4,河南省郑州市 河南财经学院家属院 2室1厅1卫1厨 37.85m²,no use
3FO4A2N5IHVM,河南省郑州市 嵩山路电视台家属院 2室0厅0卫0厨 64.22m²,no use
3FO4K8L5OLY9,河南省郑州市 红专路棉麻公司家属院 2室1厅1卫1厨 59.83m²,200
3FO4JA8KHRRM,河南省郑州市 二七公安局家属院 3室1厅1卫2厨 276.93m²,no use
3FO4G3LN5KF3,河南省郑州市 交警四大队家属院 3室1厅1卫2厨 171.51m²,200
3FO4BKRTU7H5,河南省郑州市 南曹乡政府家属院 1室2厅1卫3厨 118.22m²,200
3FO4E25J2781,河南省郑州市 盛世卧龙城南院 3室2厅1卫1厨 44.14m²,no use
3FO4G0VG3L3O,河南省郑州市 河南省商务学校-家属院 3室2厅1卫1厨 85.04m²,200
3FO4F7YT05SK,河南省郑州市 白云山庄-东院 3室2厅1卫1厨 146.76m²,200
3FO42XQJ6NIL,河南省郑州市 金科博翠书院小镇 2室2厅0卫0厨 130.56m²,200
3FO46DRI7QNM,河南省郑州市 郑州师院淮南街家属院 3室1厅1卫2厨 63.11m²,200
3FO4M6DA2NXB,河南省郑州市 新天地南院6-705 1室2厅0卫1厨 39.71m²,no use
3FO4K19WG81X,河南省郑州市 电力机械厂家属院 2室1厅1卫1厨 64.28m²,200
3FO4KM7KN0TT,河南省郑州市 星光机械厂家属院 2室1厅0卫1厨 72.58m²,200
3FO4BDFJYGFB,河南省郑州市 郑州晚报社家属院 1室3厅2卫1厨 71.84m²,200
3FO4JYOYKW3A,河南省郑州市 第九人民医院家属院 3室1厅2卫1厨 110.24m²,200
3FO438P64HHQ,河南省郑州市 融创城开·中原宸院 3室2厅1卫2厨 107.59m²,200
3FO4L4DDGL44,河南省郑州市 牧专第二家属院 3室1厅1卫2厨 120.00m²,200
3FO4HFBQT06U,河南省郑州市 河南省电力公司家属院-A区 2室2厅1卫0厨 59.60m²,200
3FO4FBVT6646,河南省郑州市 黄委会水文局家属院 2室2厅1卫1厨 76.98m²,200
3FO4JKVGTHSU,河南省郑州市 睿智1号 2室2厅1卫1厨 71.63m²,200
3FO4F9NH8CAU,河南省郑州市 绿博三号 3室2厅1卫2厨 115.44m²,200
3FO4HD48V182,河南省郑州市 建业一号 2室2厅1卫1厨 70.56m²,200
3FO4GX65P5BR,河南省郑州市 象湖壹号 3室2厅1卫2厨 124.60m²,200
3FO4FYL5DHC5,河南省郑州市 郑州第二面粉厂家属院 2室1厅1卫1厨 58.00m²,200
3FO473JTPEN8,河南省郑州市 迎宾路3号 2室2厅0卫2厨 101.07m²,200
3FO4JM7SGMMC,河南省郑州市 学府一号 4室2厅1卫2厨 94.63m²,200
3FO4ML9AXQ10,河南省郑州市 龙湖一号 3室2厅1卫0厨 93.20m²,200
3FO41O4WJ0JJ,河南省郑州市 河南工程学院家属院 2室1厅1卫1厨 127.66m²,200
3FO46Y21J356,河南省郑州市 轩辕湖壹号 2室2厅1卫2厨 120.85m²,200
3FO46QWNBSIE,河南省郑州市 轩辕湖壹号 2室2厅0卫2厨 114.89m²,200
3FO4HH2031S4,河南省郑州市 郑州水工第二家属院 3室2厅1卫1厨 49.51m²,no use
3FO4HBM32B88,河南省郑州市 河南省纺织厅家属院 2室1厅1卫1厨 164.80m²,200
3FO4JYIKU7UC,河南省郑州市 壹号公园 3室1厅2卫1厨 137.90m²,200
3FO4KF17P8Q6,河南省郑州市 龙湖一号 3室2厅2卫1厨 134.14m²,200
3FO468O18EV6,河南省郑州市 玖号公寓 2室2厅1卫1厨 92.98m²,200
3FO4AJGPYKVJ,河南省郑州市 绿博6号 2室2厅1卫1厨 118.45m²,200
3FO4GXDLBKWQ,河南省郑州市 象湖壹号 3室2厅1卫2厨 124.38m²,200
3FO4GXFC32QP,河南省郑州市 象湖壹号 3室2厅1卫2厨 125.00m²,200
3FO4I9KJEMXJ,河南省郑州市 溱水一号 3室2厅1卫2厨 104.26m²,200
3FO47HQV54XR,河南省郑州市 玖号公寓 3室2厅1卫2厨 142.35m²,200
3FO4GOKAX2L2,河南省郑州市 1号地 3室2厅1卫2厨 96.35m²,200
3FO4AKFTWDT4,河南省郑州市 建业壹号 2室2厅0卫1厨 89.08m²,200
3FO4I9EGUCQN,河南省郑州市 建业一号 3室2厅1卫2厨 108.78m²,200
3FO4EP69YWP5,河南省郑州市 绿博三号 3室2厅1卫2厨 117.83m²,200
3FO4F98MEQFN,河南省郑州市 绿博三号 3室2厅1卫2厨 111.70m²,200
3FO4J47AMUVR,河南省郑州市 国棉四厂家属院 2室1厅1卫1厨 58.60m²,200
3FO4CQQ6G9DI,河南省郑州市 中原水厂家属院 2室0厅0卫0厨 68.87m²,no use
3FO4LFF9RPN9,河南省郑州市 河南黄河工程局家属院 3室2厅1卫1厨 110.00m²,200
3FO4L8KVAUV9,河南省郑州市 怡馨佳苑西院 1室2厅0卫0厨 117.25m²,200
3FO4DLAAJQMB,河南省郑州市 郑州热电厂家属院 3室2厅1卫1厨 260.98m²,no use
3FO4H4T3NWG6,河南省郑州市 郑州工程技术学院家属院 3室2厅1卫1厨 140.68m²,200
3FO4HDE50PS8,河南省郑州市 长江一号 1室2厅1卫2厨 181.78m²,200
3FO4KP1L1P9W,河南省郑州市 河南省农业科学院家属院 3室2厅1卫2厨 98.00m²,200
3FO46L15LBEX,河南省郑州市 郑州市二建家属院 1室2厅0卫0厨 40.87m²,no use
3FO4KFJJ80L6,河南省郑州市 河南黄河工程局家属院 2室1厅1卫1厨 91.58m²,200
3FO4LJ5TY6YS,河南省郑州市 河南黄河工程局家属院 3室2厅1卫1厨 117.71m²,200
3FO4I9HQM2HX,河南省郑州市 溱水一号 2室2厅1卫1厨 95.20m²,200
3FO49SIV17SA,河南省郑州市 国棉四厂家属院 2室1厅0卫1厨 68.90m²,200
3FO4K0XXAQ3R,河南省郑州市 河南省供销社家属院 4室2厅1卫1厨 100.59m²,200
3FO4B87YG0UA,河南省郑州市 经五路省出版局家属院 2室1厅0卫0厨 50.87m²,200
3FO4G289GQ0F,河南省郑州市 总工会干校家属院 3室2厅1卫1厨 126.66m²,200
3FO4HSK50202,河南省郑州市 郑州市烟草局家属院 3室2厅1卫1厨 113.68m²,200
3FO4DRL3CTSB,河南省郑州市 国棉四厂家属院 2室0厅0卫1厨 54.52m²,200
3FO4J9M6KE08,河南省郑州市 管城公安分局家属院 3室2厅1卫1厨 100.23m²,200
3FO4KQLF5AB6,河南省郑州市 国棉四厂家属院 2室1厅1卫1厨 95.00m²,200
3FO4KBGJWYRN,河南省郑州市 中原区水厂家属院 3室2厅0卫1厨 28.61m²,no use
3FO4I9K0T5V0,河南省郑州市 溱水一号 2室2厅1卫1厨 66.48m²,200
3FO44O7J9TVR,河南省郑州市 五号街坊 2室2厅0卫0厨 82.47m²,200
3FO4KG3RO05L,河南省郑州市 长江一号 2室2厅1卫1厨 86.50m²,200
3FO4GT9QHJEI,河南省郑州市 河南财经政法大学家属院 3室2厅0卫0厨 154.04m²,200
3FO4KO27SIS1,河南省郑州市 轩辕湖壹号 3室2厅1卫2厨 129.00m²,200
3FO4CRQUPF87,河南省郑州市 五号街坊 2室2厅1卫1厨 92.90m²,200
3FO4FMM5QKQQ,河南省郑州市 长江一号 2室2厅1卫1厨 78.24m²,200
3FO4FLHJB3K4,河南省郑州市 长江一号 3室2厅1卫2厨 96.76m²,200
3FO4I3U8O9KK,河南省郑州市 长江一号 1室2厅1卫2厨 79.40m²,200
3FO4JBQ5CFWA,河南省郑州市 长江一号 2室2厅1卫1厨 86.00m²,200
3FO4J8HCJVGC,河南省郑州市 长江一号 3室2厅1卫2厨 146.00m²,200
3FO45F9CELGG,河南省郑州市 长江一号 2室2厅1卫1厨 64.63m²,200
3FO41NRAC72U,河南省郑州市 有色金属地矿局家属院 3室2厅1卫3厨 125.83m²,200
3FO4KXS6T2SO,河南省郑州市 河南省农业厅家属院 3室2厅1卫1厨 89.00m²,200
3FO46N130OHA,河南省郑州市 长江一号 3室2厅1卫2厨 98.30m²,200
3FO46RD848XX,河南省郑州市 长江一号 2室2厅1卫1厨 94.14m²,200
3FO47H1M8OUJ,河南省郑州市 长江一号 3室2厅1卫2厨 .00m²,no use
3FO47H411UNR,河南省郑州市 轩辕湖壹号 4室2厅1卫2厨 150.00m²,200
3FO4FK7WWNNA,河南省郑州市 臻水一号 3室2厅1卫2厨 105.80m²,200
3FO4JPQ77TRY,河南省郑州市 壹号公园 2室2厅1卫1厨 85.35m²,200
3FO4ESSXREWA,河南省郑州市 臻水一号 2室2厅1卫1厨 75.86m²,200
3FO4EMJDI17I,河南省郑州市 长江一号 2室2厅1卫1厨 64.19m²,200
3FO4EHQ64QO7,河南省郑州市 长江一号 2室2厅1卫1厨 78.35m²,200
3FO4JPQTHHI5,河南省郑州市 壹号公园 2室2厅1卫1厨 85.08m²,200
3FO4I9JSV7WC,河南省郑州市 溱水一号 3室2厅1卫2厨 116.79m²,200
3FO4FGLJ2JYE,河南省郑州市 长江一号 2室2厅1卫1厨 75.40m²,200
3FO4JPPY0R24,河南省郑州市 壹号公园 3室2厅1卫2厨 117.89m²,200
3FO4H86R4UU8,河南省郑州市 长江一号 2室2厅1卫1厨 83.10m²,200
3FO481JJ81I8,河南省郑州市 轩辕湖壹号 4室2厅1卫2厨 141.44m²,200
3FO48I2HL6MC,河南省郑州市 长江一号 4室2厅1卫2厨 123.44m²,200
3FO48QBIK6RK,河南省郑州市 长江一号 4室2厅1卫2厨 123.44m²,200
3FO48G0LPJ7C,河南省郑州市 轩辕湖壹号 3室2厅1卫2厨 133.03m²,200
3FO468JKY6OX,河南省郑州市 轩辕湖壹号 3室2厅1卫2厨 63.24m²,200
3FO46XGP07N4,河南省郑州市 长江一号 4室2厅1卫2厨 .00m²,no use
3FO46P92L4TA,河南省郑州市 长江一号 2室2厅1卫1厨 82.97m²,200
3FO43AGML7TE,河南省郑州市 长江一号 3室2厅0卫0厨 110.65m²,200
3FO4CEJCMPR1,河南省郑州市 河南省理工学校-家属院 2室0厅0卫0厨 73.55m²,no use
3FO4LILS8RWT,河南省郑州市 河南省农业厅家属院 2室1厅1卫1厨 72.00m²,200
3FO4AS4IUBM5,河南省郑州市 文化路工学院家属院 2室1厅0卫1厨 71.94m²,200
3FO4EUXVGKBD,河南省郑州市 河南省广电局家属院 2室1厅0卫1厨 112.94m²,200
3FO4JMACC4AL,河南省郑州市 新密市工行家属院 2室1厅1卫1厨 76.25m²,200
3FO44STC3DPG,河南省郑州市 长江一号 4室2厅1卫2厨 123.44m²,200
3FO48EIDIIIL,河南省郑州市 轩辕湖壹号 3室2厅1卫2厨 133.03m²,200
3FO46V9SYU3V,河南省郑州市 长江一号 3室2厅1卫2厨 115.94m²,200
3FO47OJEIOSE,河南省郑州市 长江一号 2室2厅1卫1厨 114.90m²,200
3FO4IAJ9VXAE,河南省郑州市 长江一号 3室2厅1卫2厨 111.00m²,200
3FO4HPAMNTLB,河南省郑州市 16号地 2室2厅1卫1厨 85.18m²,200
3FO4LA4KQMDG,河南省郑州市 长江一号 2室2厅1卫1厨 85.65m²,200
3FO4KYKWV6FA,河南省郑州市 河南省农业厅家属院 2室1厅1卫1厨 81.63m²,200
3FO47LC7UB9V,河南省郑州市 新华一厂家属院 1室2厅1卫1厨 122.59m²,200
3FO4M6W52KTU,河南省郑州市 壹号城邦 2室2厅0卫1厨 92.76m²,200
3FO48A8QSIV5,河南省郑州市 玖号公寓 3室2厅1卫1厨 110.05m²,200
3FO4KBALCB98,河南省郑州市 洛阳3号 1室2厅0卫1厨 151.18m²,200
3FO4GC6FOAF0,河南省郑州市 8号地 1室2厅1卫1厨 74.11m²,200
3FO4F7RMHOQ0,河南省郑州市 河南省农行家属院(丰产路) 3室2厅2卫2厨 160.00m²,200
3FO4JXETLLPS,河南省郑州市 象湖一号 3室1厅1卫2厨 105.86m²,200
3FO4HC60YT8G,河南省郑州市 海马壹号公馆 3室2厅1卫2厨 178.36m²,200
3FO4LLREXOX3,河南省郑州市 郑汴大道2963号 3室2厅2卫1厨 126.09m²,200
3FO4H7SVJH9Q,河南省郑州市 象湖一号 2室1厅0卫0厨 107.94m²,200
3FO4K76DKFPK,河南省郑州市 郑州建业贰号城邦 3室1厅2卫1厨 137.00m²,200
3FO44XTTLQGI,河南省郑州市 融创城开·中原宸院 3室2厅1卫1厨 73.73m²,200
3FO44UOL889Q,河南省郑州市 公园道1号 2室2厅1卫1厨 75.38m²,200
3FO49QTBNU39,河南省郑州市 公园道1号 2室2厅1卫1厨 77.74m²,200
3FO4BFE5WXIE,河南省郑州市 双鹤湖五号地 3室2厅1卫2厨 101.90m²,200
3FO4FCTQC45J,河南省郑州市 公园道1号 4室2厅1卫2厨 116.00m²,200
3FO4JRJHEI5J,河南省郑州市 唐宁壹号 2室2厅1卫1厨 89.74m²,200
3FO4JMFKFL97,河南省郑州市 五号街坊 2室1厅1卫1厨 120.04m²,200
3FO476K21PV2,河南省郑州市 郑州市城建开发总公司家属院 2室1厅1卫1厨 90.53m²,200
3FO46BXRK339,河南省郑州市 玖号公寓 3室2厅1卫1厨 36.68m²,no use
3FO47FX308LB,河南省郑州市 象湖一号 4室2厅1卫0厨 179.94m²,200
3FO4AA7SCG4J,河南省郑州市 玖号公寓 2室1厅0卫1厨 65.86m²,200
3FO4GRG41CVH,河南省郑州市 象湖一号 1室2厅1卫0厨 155.16m²,200
3FO4GLKD8OI0,河南省郑州市 象湖一号 2室0厅0卫0厨 46.16m²,no use
3FO4HKJ9H4VV,河南省郑州市 建业1号 3室2厅1卫0厨 110.36m²,200
3FO4JKTU44L3,河南省郑州市 20号102 3室2厅1卫1厨 101.88m²,200
3FO45MQYVQK4,河南省郑州市 河南机电学校家属院 4室2厅0卫2厨 155.46m²,200
3FO4BLQJOUD8,河南省郑州市 新郑工行新华路家属院 2室0厅0卫0厨 33.59m²,no use
3FO4FFKA0ARF,河南省郑州市 管城区邮政局家属院 3室1厅2卫1厨 145.54m²,200
3FO4KQ9WRB1C,河南省郑州市 河南卫生干部学院-家属院 3室2厅1卫1厨 93.40m²,200
3FO4LO5QPMPG,河南省郑州市 河南中医药大学明理路家属院 2室2厅0卫1厨 128.00m²,200
3FO4KB4C2C7U,河南省郑州市 汉飞壹号华府 3室2厅2卫0厨 211.20m²,no use
3FO4CC4FLBX4,河南省郑州市 大鸿城壹号 3室2厅1卫2厨 104.19m²,200
3FO4EMR4P59C,河南省郑州市 河南省有色金属地矿局家属院 3室2厅1卫2厨 159.09m²,200
3FO48I5YLITH,河南省郑州市 九号公馆 2室0厅0卫0厨 168.01m²,no use
3FO4757STD41,河南省郑州市 五号街坊 2室0厅0卫0厨 98.34m²,no use
3FO48B6LF8WT,河南省郑州市 融创象湖壹号芳园 2室2厅0卫1厨 80.16m²,200
3FO466L4Y01O,河南省郑州市 融创象湖壹号芳园 2室2厅1卫0厨 138.23m²,200
3FO4M3303BR1,河南省郑州市 万创学区一号 2室2厅1卫1厨 75.00m²,200
3FO4ESDCOL86,河南省郑州市 公园道1号 2室2厅1卫1厨 84.98m²,200
3FO433JRJVTD,河南省郑州市 郑州建业贰号城邦 4室2厅2卫2厨 188.50m²,200
3FO47TB9NH17,河南省郑州市 公园道1号 2室2厅1卫1厨 75.38m²,200
3FO4IXOTICR5,河南省郑州市 公园道1号 3室2厅1卫2厨 114.00m²,200
3FO4J05RALDF,河南省郑州市 公园道1号 2室2厅1卫1厨 88.73m²,200
3FO4JBBKJCYW,河南省郑州市 大溪地9号 3室2厅1卫2厨 133.14m²,200
3FO4KQCN40I9,河南省郑州市 大鸿城壹号 2室2厅1卫1厨 71.46m²,200
3FO4L2RGGPU7,河南省郑州市 郑州市公安局保安公司家属院 2室1厅1卫1厨 125.00m²,200
3FO3WSO5BW1O,河南省郑州市 迎宾路3号1期 2室2厅1卫1厨 79.00m²,200
3FO4DM9C2PDI,河南省郑州市 融创象湖一号 3室2厅1卫1厨 77.50m²,200
3FO4JKHV223K,河南省郑州市 巩义市第四中家属院 3室2厅1卫1厨 84.25m²,200
3FO4KND8AQUG,河南省郑州市 大鸿城壹号 3室2厅1卫2厨 111.69m²,200
3FO4I9KI6JXN,河南省郑州市 溱水一号 3室2厅1卫1厨 96.83m²,200
3FO4I9KFEEFL,河南省郑州市 溱水一号 3室2厅1卫1厨 91.21m²,200
3FO45HDVX3NR,河南省郑州市 建业壹号城邦 2室2厅1卫2厨 139.78m²,200
3FO4FTJD6PDI,河南省郑州市 公园道1号2期 2室2厅1卫1厨 69.11m²,200
3FO4AJ6N764R,河南省郑州市 公园道1号-2期 1室2厅1卫2厨 126.84m²,200
3FO48OQ7PBLY,河南省郑州市 轩辕湖壹号 4室2厅1卫0厨 154.13m²,200
3FO46Q201YBS,河南省郑州市 轩辕湖壹号 3室4厅0卫2厨 144.29m²,200
3FO46NJ2VDXJ,河南省郑州市 长江一号 2室4厅1卫1厨 78.77m²,200
3FO4GICIDD3N,河南省郑州市 长江一号 3室2厅1卫1厨 78.27m²,200
3FO4KDSL76TO,河南省郑州市 唐宁一号 2室0厅0卫0厨 73.99m²,no use
3FO4ITW8VCW8,河南省郑州市 唐宁一号 3室2厅1卫1厨 88.00m²,200
3FO4F94UP5U2,河南省郑州市 长江一号 3室2厅1卫1厨 70.39m²,200
3FO4D3UB0MKB,河南省郑州市 毛宅一号 2室1厅1卫1厨 36.67m²,no use
3FO4I4Y3SSQR,河南省郑州市 轩辕湖一号 3室2厅1卫1厨 105.00m²,200
3FO4FM8SYUUV,河南省郑州市 长江一号 2室1厅1卫1厨 64.48m²,200
3FO4DK7SJ9PR,河南省郑州市 长江一号 4室2厅1卫3厨 125.36m²,200
3FO45FH4815N,河南省郑州市 长江一号 3室2厅1卫1厨 73.81m²,200
3FO45GIKLBE7,河南省郑州市 长江一号 1室2厅1卫1厨 64.69m²,200
3FO4JE67YHKP,河南省郑州市 长江一号 2室1厅1卫1厨 90.54m²,200
3FO4KDLRBK99,河南省郑州市 迎宾路3号 3室1厅2卫1厨 127.00m²,200
3FO4JS715CQO,河南省郑州市 融创美盛象湖壹号 4室2厅3卫1厨 189.83m²,200
3FO46SHP5WTK,河南省郑州市 轩辕湖壹号 3室2厅1卫1厨 118.56m²,200
3FO45STRKF7V,河南省郑州市 汉飞壹号华府 3室2厅1卫2厨 159.84m²,200
3FO46E09FPSP,河南省郑州市 大鸿城壹号 3室2厅1卫2厨 98.85m²,200
3FO47FVGXQAO,河南省郑州市 汉飞壹号华府 2室2厅1卫1厨 70.72m²,200
3FO4BY0UEVIC,河南省郑州市 嵩山壹号 1室2厅1卫2厨 173.47m²,200
3FO4FPVL2NVI,河南省郑州市 农业路67号 3室2厅1卫2厨 95.38m²,200
3FO4A0JP0NHQ,河南省郑州市 大鸿城壹号 3室2厅1卫2厨 112.74m²,200
3FO4L4902LNE,河南省郑州市 汉飞壹号华府 2室2厅1卫1厨 87.03m²,200
3FO4HOEBSX8F,河南省郑州市 长江一号 3室2厅1卫1厨 99.51m²,200
3FO4MBCWAF86,河南省郑州市 唐宁一号 3室2厅1卫1厨 117.00m²,200
3FO453O8T2RO,河南省郑州市 长江一号 3室2厅1卫1厨 113.96m²,200
3FO4HX1R83DG,河南省郑州市 长江一号 2室0厅0卫0厨 34.94m²,no use
3FO46SSP3G1T,河南省郑州市 河南省第二建筑公司家属院 2室1厅0卫0厨 49.98m²,no use
3FO4J1YE370E,河南省郑州市 金鼎御园南院3楼东西户 2室1厅0卫0厨 233.63m²,no use
3FO4KB3NWRWQ,河南省郑州市 华启唐宁1号 2室2厅0卫1厨 88.00m²,200
3FO4AETN3M9G,河南省郑州市 融创华夏观澜壹号 3室2厅2卫1厨 114.19m²,200
3FO45Q4HHHQS,河南省郑州市 河南中医药大学明理路家属院 2室2厅0卫0厨 119.70m²,200
3FO4CMD4AA36,河南省郑州市 河南中医药大学明理路家属院 2室2厅0卫0厨 184.24m²,200
